SessionId,DeviceId,Time,UserId,IP,EventAction,EventCategory,EventData,EventEntity,EventLabel,EventLabelRaw,EventSource,UserAgent,Product,MachineName,CollectTime,Platform
518616,80ff8077-0398-4df0-8df6-666a1de0ab44,2026-09-15 00:00:11.000000 UTC,d16c7152-a324-4d80-b0c7-f5eda05011d9,58.152.243.138,impression.poi,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.4""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""POIID"",
        ""Value"": ""774597""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Type"",
        ""Value"": ""General""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""6""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiTypeId"",
        ""Value"": ""1""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.Overview.975""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.4;POIID:774597;Type:General;sr:6;poiTypeId:1;sn:HK.SR2.Overview.975,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:39:01.000000 UTC,ios
518616,80ff8077-0398-4df0-8df6-666a1de0ab44,2026-09-15 00:00:11.000000 UTC,d16c7152-a324-4d80-b0c7-f5eda05011d9,58.152.243.138,impression.poi,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.4""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""POIID"",
        ""Value"": ""758386""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Type"",
        ""Value"": ""General""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""6""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiTypeId"",
        ""Value"": ""1""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.Overview.975""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.4;POIID:758386;Type:General;sr:6;poiTypeId:1;sn:HK.SR2.Overview.975,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:39:01.000000 UTC,ios
518616,80ff8077-0398-4df0-8df6-666a1de0ab44,2026-09-15 00:00:11.000000 UTC,d16c7152-a324-4d80-b0c7-f5eda05011d9,58.152.243.138,impression.poi,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.4""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""POIID"",
        ""Value"": ""1028706""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Type"",
        ""Value"": ""General""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""6""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiTypeId"",
        ""Value"": ""1""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.Overview.975""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.4;POIID:1028706;Type:General;sr:6;poiTypeId:1;sn:HK.SR2.Overview.975,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:39:01.000000 UTC,ios
518616,80ff8077-0398-4df0-8df6-666a1de0ab44,2026-09-15 00:00:15.700000 UTC,d16c7152-a324-4d80-b0c7-f5eda05011d9,58.152.243.138,or.poi.doorPhoto,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.4""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""POIID"",
        ""Value"": ""975""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""Others""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""PhotoID"",
        ""Value"": ""1067650""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""POIID"",
        ""Value"": ""975""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.Overview.975""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.4;POIID:975;sr:Others;PhotoID:1067650;POIID:975;sn:HK.SR2.Overview.975,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:39:01.000000 UTC,ios
518616,80ff8077-0398-4df0-8df6-666a1de0ab44,2026-09-15 00:00:17.400000 UTC,d16c7152-a324-4d80-b0c7-f5eda05011d9,58.152.243.138,or.takeaway.order,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.4""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""POIID"",
        ""Value"": ""975""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""sr2Tab""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.Takeaway.order.975""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.4;POIID:975;sr:sr2Tab;sn:HK.Takeaway.order.975,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:39:01.000000 UTC,ios
518616,80ff8077-0398-4df0-8df6-666a1de0ab44,2026-09-15 00:00:18.800000 UTC,d16c7152-a324-4d80-b0c7-f5eda05011d9,58.152.243.138,poi.emenu.photo,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.4""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""POIID"",
        ""Value"": ""975""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Page"",
        ""Value"": ""1""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.photo.menu.975""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.4;POIID:975;Page:1;sn:HK.SR2.photo.menu.975,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:39:01.000000 UTC,ios
518616,80ff8077-0398-4df0-8df6-666a1de0ab44,2026-09-15 00:00:19.800000 UTC,d16c7152-a324-4d80-b0c7-f5eda05011d9,58.152.243.138,poi.emenu.photo,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.4""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""POIID"",
        ""Value"": ""975""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Page"",
        ""Value"": ""1""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.photo.menu.975""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.4;POIID:975;Page:1;sn:HK.SR2.photo.menu.975,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:39:01.000000 UTC,ios
518616,80ff8077-0398-4df0-8df6-666a1de0ab44,2026-09-15 00:00:20.700000 UTC,d16c7152-a324-4d80-b0c7-f5eda05011d9,58.152.243.138,or.explore.reel.photo,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.4""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiId"",
        ""Value"": ""975""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""SrcPhotoId"",
        ""Value"": ""29452080""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""hk..1""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isAutoPlay"",
        ""Value"": ""false""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isVpn"",
        ""Value"": ""false""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isMobileNetwork"",
        ""Value"": ""false""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.4;poiId:975;SrcPhotoId:29452080;sn:hk..1;isAutoPlay:false;isVpn:false;isMobileNetwork:false,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:39:01.000000 UTC,ios
518616,80ff8077-0398-4df0-8df6-666a1de0ab44,2026-09-15 00:00:30.800000 UTC,d16c7152-a324-4d80-b0c7-f5eda05011d9,58.152.243.138,poi.emenu.photo,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.4""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""POIID"",
        ""Value"": ""975""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Page"",
        ""Value"": ""1""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.photo.menu.975""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.4;POIID:975;Page:1;sn:HK.SR2.photo.menu.975,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:39:01.000000 UTC,ios
518616,80ff8077-0398-4df0-8df6-666a1de0ab44,2026-09-15 00:00:32.100000 UTC,d16c7152-a324-4d80-b0c7-f5eda05011d9,58.152.243.138,or.explore.reel.photo,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.4""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiId"",
        ""Value"": ""975""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""SrcPhotoId"",
        ""Value"": ""29452084""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""hk..1""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isAutoPlay"",
        ""Value"": ""false""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isVpn"",
        ""Value"": ""false""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isMobileNetwork"",
        ""Value"": ""false""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.4;poiId:975;SrcPhotoId:29452084;sn:hk..1;isAutoPlay:false;isVpn:false;isMobileNetwork:false,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:39:01.000000 UTC,ios
518616,80ff8077-0398-4df0-8df6-666a1de0ab44,2026-09-15 00:00:34.400000 UTC,d16c7152-a324-4d80-b0c7-f5eda05011d9,58.152.243.138,or.explore.reel.photo,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.4""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiId"",
        ""Value"": ""975""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""Reel""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isVideo"",
        ""Value"": ""false""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""photoId"",
        ""Value"": ""29452083""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""position"",
        ""Value"": ""1""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""SrcPhotoId"",
        ""Value"": ""29452084""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK..Reel.photo.29452084""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.4;poiId:975;sr:Reel;isVideo:false;photoId:29452083;position:1;SrcPhotoId:29452084;sn:HK..Reel.photo.29452084,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:39:01.000000 UTC,ios
518616,80ff8077-0398-4df0-8df6-666a1de0ab44,2026-09-15 00:00:39.500000 UTC,d16c7152-a324-4d80-b0c7-f5eda05011d9,58.152.243.138,or.explore.reel.photo,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.4""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""photoId"",
        ""Value"": ""29452081""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""position"",
        ""Value"": ""2""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiId"",
        ""Value"": ""975""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isVideo"",
        ""Value"": ""false""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""Reel""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""SrcPhotoId"",
        ""Value"": ""29452084""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK..Reel.photo.29452083""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.4;photoId:29452081;position:2;poiId:975;isVideo:false;sr:Reel;SrcPhotoId:29452084;sn:HK..Reel.photo.29452083,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:39:01.000000 UTC,ios
518616,80ff8077-0398-4df0-8df6-666a1de0ab44,2026-09-15 00:00:41.500000 UTC,d16c7152-a324-4d80-b0c7-f5eda05011d9,58.152.243.138,or.explore.reel.photo,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.4""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""photoId"",
        ""Value"": ""29447078""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isVideo"",
        ""Value"": ""false""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiId"",
        ""Value"": ""975""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""position"",
        ""Value"": ""4""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""Reel""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""SrcPhotoId"",
        ""Value"": ""29452084""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK..Reel.photo.29452081""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.4;photoId:29447078;isVideo:false;poiId:975;position:4;sr:Reel;SrcPhotoId:29452084;sn:HK..Reel.photo.29452081,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:39:01.000000 UTC,ios
518616,80ff8077-0398-4df0-8df6-666a1de0ab44,2026-09-15 00:00:42.900000 UTC,d16c7152-a324-4d80-b0c7-f5eda05011d9,58.152.243.138,or.explore.reel.photo,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.4""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""photoId"",
        ""Value"": ""29447077""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiId"",
        ""Value"": ""975""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isVideo"",
        ""Value"": ""false""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""Reel""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""position"",
        ""Value"": ""5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""SrcPhotoId"",
        ""Value"": ""29452084""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK..Reel.photo.29447078""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.4;photoId:29447077;poiId:975;isVideo:false;sr:Reel;position:5;SrcPhotoId:29452084;sn:HK..Reel.photo.29447078,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:39:01.000000 UTC,ios
518616,80ff8077-0398-4df0-8df6-666a1de0ab44,2026-09-15 00:00:43.700000 UTC,d16c7152-a324-4d80-b0c7-f5eda05011d9,58.152.243.138,or.explore.reel.photo,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.4""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""SrcPhotoId"",
        ""Value"": ""29452084""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""position"",
        ""Value"": ""6""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isVideo"",
        ""Value"": ""false""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""Reel""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiId"",
        ""Value"": ""975""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""photoId"",
        ""Value"": ""29447076""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK..Reel.photo.29447077""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.4;SrcPhotoId:29452084;position:6;isVideo:false;sr:Reel;poiId:975;photoId:29447076;sn:HK..Reel.photo.29447077,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:39:01.000000 UTC,ios
518616,80ff8077-0398-4df0-8df6-666a1de0ab44,2026-09-15 00:00:44.600000 UTC,d16c7152-a324-4d80-b0c7-f5eda05011d9,58.152.243.138,or.explore.reel.photo,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.4""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""Reel""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiId"",
        ""Value"": ""975""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""position"",
        ""Value"": ""7""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isVideo"",
        ""Value"": ""false""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""SrcPhotoId"",
        ""Value"": ""29452084""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""photoId"",
        ""Value"": ""29447075""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK..Reel.photo.29447076""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.4;sr:Reel;poiId:975;position:7;isVideo:false;SrcPhotoId:29452084;photoId:29447075;sn:HK..Reel.photo.29447076,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:39:01.000000 UTC,ios
518616,80ff8077-0398-4df0-8df6-666a1de0ab44,2026-09-15 00:00:46.300000 UTC,d16c7152-a324-4d80-b0c7-f5eda05011d9,58.152.243.138,or.explore.reel.photo,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.4""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""photoId"",
        ""Value"": ""29447074""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiId"",
        ""Value"": ""975""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""Reel""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""position"",
        ""Value"": ""9""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""SrcPhotoId"",
        ""Value"": ""29452084""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isVideo"",
        ""Value"": ""false""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK..Reel.photo.29447075""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.4;photoId:29447074;poiId:975;sr:Reel;position:9;SrcPhotoId:29452084;isVideo:false;sn:HK..Reel.photo.29447075,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.2);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:39:01.000000 UTC,ios
