SessionId,DeviceId,Time,UserId,IP,EventAction,EventCategory,EventData,EventEntity,EventLabel,EventLabelRaw,EventSource,UserAgent,Product,MachineName,CollectTime,Platform
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:57:03.700000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,or.qcksearch,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'Index'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Home'}}],
      dtype=object)}",CityID:0;sr:Index;sn:HK.Home,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:36:01+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:57:05.500000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,or.search.layer,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.QckSearch'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2;sn:HK.QckSearch,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:36:01+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:57:19+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,or.search.layer,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.QckSearch'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2;sn:HK.QckSearch,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 07:36:01+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:57:21.200000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,or.search.layer.tips,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.search.layer'}},
       {'item': {'List': 0, 'Param': 'chainId', 'Value': '10007494'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2;sn:HK.search.layer;chainId:10007494,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 07:36:01+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:57:22.400000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,impression.poi,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '728880'}},
       {'item': {'List': 0, 'Param': 'Type', 'Value': 'General'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': '2'}},
       {'item': {'List': 0, 'Param': 'poiTypeId', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Search.SR1.1'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2;POIID:728880;Type:General;sr:2;poiTypeId:1;sn:HK.Search.SR1.1,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 07:36:01+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:57:22.400000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,impression.poi,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '885674'}},
       {'item': {'List': 0, 'Param': 'Type', 'Value': 'General'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': '2'}},
       {'item': {'List': 0, 'Param': 'poiTypeId', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Search.SR1.1'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2;POIID:885674;Type:General;sr:2;poiTypeId:1;sn:HK.Search.SR1.1,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 07:36:01+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:57:22.400000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,impression.poi,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '865079'}},
       {'item': {'List': 0, 'Param': 'Type', 'Value': 'General'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': '2'}},
       {'item': {'List': 0, 'Param': 'poiTypeId', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Search.SR1.1'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2;POIID:865079;Type:General;sr:2;poiTypeId:1;sn:HK.Search.SR1.1,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 07:36:01+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:57:25.300000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,or.search.get-poi,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '728880'}},
       {'item': {'List': 0, 'Param': 'poiTypeId', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'sr1'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Search.SR1.1'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2;POIID:728880;poiTypeId:1;sr:sr1;sn:HK.Search.SR1.1,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 07:36:01+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:57:25.400000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,or.poi.get-details,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '728880'}},
       {'item': {'List': 0, 'Param': 'poiTypeId', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'sr1'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Search.SR1.1'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2;POIID:728880;poiTypeId:1;sr:sr1;sn:HK.Search.SR1.1,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 07:36:01+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:57:25.400000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,or.poi.get-overview,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '728880'}},
       {'item': {'List': 0, 'Param': 'poiTypeId', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Search.SR1.1'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2;POIID:728880;poiTypeId:1;sn:HK.Search.SR1.1,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 07:36:01+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:57:27.100000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,or.takeaway.order,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '728880'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'sr2Tab'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Takeaway.order.728880'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2;POIID:728880;sr:sr2Tab;sn:HK.Takeaway.order.728880,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 07:36:01+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:57:42.300000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,or.takeaway.checkout,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'menu'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '728880'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Takeaway.order.728880'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2;sr:menu;POIID:728880;sn:HK.Takeaway.order.728880,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:36:01+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:57:54.700000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,or.takeaway.place-order,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'checkout'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '728880'}},
       {'item': {'List': 0, 'Param': 'PromoCode', 'Value': 'None'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Takeaway.checkout.728880'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2;sr:checkout;POIID:728880;PromoCode:None;sn:HK.Takeaway.checkout.728880,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 18:51:01+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:57:54.700000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,or.takeaway.place-order,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'checkout'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '728880'}},
       {'item': {'List': 0, 'Param': 'PromoCode', 'Value': 'None'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Takeaway.checkout.728880'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2;sr:checkout;POIID:728880;PromoCode:None;sn:HK.Takeaway.checkout.728880,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 17:36:02+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:57:54.700000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,or.takeaway.place-order,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'checkout'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '728880'}},
       {'item': {'List': 0, 'Param': 'PromoCode', 'Value': 'None'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Takeaway.checkout.728880'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2;sr:checkout;POIID:728880;PromoCode:None;sn:HK.Takeaway.checkout.728880,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 17:35:02+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:57:59.400000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,or.takeaway.pay,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'payment'}},
       {'item': {'List': 0, 'Param': 'poiId', 'Value': '728880'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2;sr:payment;poiId:728880,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 17:35:02+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:57:59.400000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,or.takeaway.pay,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'payment'}},
       {'item': {'List': 0, 'Param': 'poiId', 'Value': '728880'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2;sr:payment;poiId:728880,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 17:36:02+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:57:59.400000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,or.takeaway.pay,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'payment'}},
       {'item': {'List': 0, 'Param': 'poiId', 'Value': '728880'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2;sr:payment;poiId:728880,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 18:51:01+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:58:17.100000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 18:51:01+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:58:17.100000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-15 17:36:02+00:00,ios
614375,98b33fa8-4f0d-466b-a93c-0161cdf89a0f,2026-09-15 07:58:17.100000+00:00,bae672a0-09e9-4b6a-b5b6-d1f5b1c3334c,14.0.226.108,or.app.resume,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.2'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.2,Events,OpenRice_iOS/7.20.2 (iPhone; iOS 26.5);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 17:35:02+00:00,ios
606579,96caf64d-bfac-493d-89fa-bb2717ce26c2,2026-09-15 07:50:20.600000+00:00,50308a55-730b-4172-9b1b-039d4f2009df,14.0.153.25,or.app.start,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'device', 'Value': 'iPhone 13 Pro Max'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.4;device:iPhone 13 Pro Max,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.1);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:29:01+00:00,ios
606579,96caf64d-bfac-493d-89fa-bb2717ce26c2,2026-09-15 07:50:22.200000+00:00,50308a55-730b-4172-9b1b-039d4f2009df,14.0.153.25,or.qcksearch,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'Index'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Home'}}],
      dtype=object)}",CityID:0;sr:Index;sn:HK.Home,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.1);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:29:01+00:00,ios
606579,96caf64d-bfac-493d-89fa-bb2717ce26c2,2026-09-15 07:50:23.500000+00:00,50308a55-730b-4172-9b1b-039d4f2009df,14.0.153.25,or.search.quick,,,,"{'list': array([{'item': {'List': 0, 'Param': 'Page', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'chainId', 'Value': '10007509'}},
       {'item': {'List': 0, 'Param': 'savehistory', 'Value': 'true'}},
       {'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': 'qcksearch'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Search.SR1.1'}}],
      dtype=object)}",Page:1;chainId:10007509;savehistory:true;CityID:0;Lang:hk;Ver:7.20.4;sr:qcksearch;sn:HK.Search.SR1.1,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.1);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:29:01+00:00,ios
606579,96caf64d-bfac-493d-89fa-bb2717ce26c2,2026-09-15 07:50:24+00:00,50308a55-730b-4172-9b1b-039d4f2009df,14.0.153.25,impression.poi,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '885702'}},
       {'item': {'List': 0, 'Param': 'Type', 'Value': 'General'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': '2'}},
       {'item': {'List': 0, 'Param': 'poiTypeId', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Search.SR1.1'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.4;POIID:885702;Type:General;sr:2;poiTypeId:1;sn:HK.Search.SR1.1,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.1);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:29:01+00:00,ios
606579,96caf64d-bfac-493d-89fa-bb2717ce26c2,2026-09-15 07:50:24.100000+00:00,50308a55-730b-4172-9b1b-039d4f2009df,14.0.153.25,impression.poi,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '821747'}},
       {'item': {'List': 0, 'Param': 'Type', 'Value': 'General'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': '2'}},
       {'item': {'List': 0, 'Param': 'poiTypeId', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Search.SR1.1'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.4;POIID:821747;Type:General;sr:2;poiTypeId:1;sn:HK.Search.SR1.1,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.1);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:29:01+00:00,ios
606579,96caf64d-bfac-493d-89fa-bb2717ce26c2,2026-09-15 07:50:24.100000+00:00,50308a55-730b-4172-9b1b-039d4f2009df,14.0.153.25,impression.poi,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '876229'}},
       {'item': {'List': 0, 'Param': 'Type', 'Value': 'General'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': '2'}},
       {'item': {'List': 0, 'Param': 'poiTypeId', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Search.SR1.1'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.4;POIID:876229;Type:General;sr:2;poiTypeId:1;sn:HK.Search.SR1.1,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.1);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:29:01+00:00,ios
606579,96caf64d-bfac-493d-89fa-bb2717ce26c2,2026-09-15 07:50:24.100000+00:00,50308a55-730b-4172-9b1b-039d4f2009df,14.0.153.25,impression.poi,,,,"{'list': array([{'item': {'List': 0, 'Param': 'CityID', 'Value': '0'}},
       {'item': {'List': 0, 'Param': 'Lang', 'Value': 'hk'}},
       {'item': {'List': 0, 'Param': 'Ver', 'Value': '7.20.4'}},
       {'item': {'List': 0, 'Param': 'POIID', 'Value': '865170'}},
       {'item': {'List': 0, 'Param': 'Type', 'Value': 'General'}},
       {'item': {'List': 0, 'Param': 'sr', 'Value': '2'}},
       {'item': {'List': 0, 'Param': 'poiTypeId', 'Value': '1'}},
       {'item': {'List': 0, 'Param': 'sn', 'Value': 'HK.Search.SR1.1'}}],
      dtype=object)}",CityID:0;Lang:hk;Ver:7.20.4;POIID:865170;Type:General;sr:2;poiTypeId:1;sn:HK.Search.SR1.1,Events,OpenRice_iOS/7.20.4 (iPhone; iOS 26.6.1);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-15 07:29:01+00:00,ios
